agent_id,day,lon,lat,curr_status,energy,delta_energy,distance,final_status
Agent_78,1,-105.1750036,45.7750011,Alive,100,0,272.8756463,Alive
Agent_78,2,-104.1750035,44.77500116,Alive,100,0,136.1170632,Alive
Agent_78,3,-103.6250035,43.32500124,Alive,100,0,167.3029415,Alive
Agent_78,4,-102.2250035,41.72500134,Alive,100,0,211.9253091,Alive
Agent_78,5,-104.9750036,41.42500136,Alive,100,0,231.4227845,Alive
Agent_78,6,-102.8250035,40.32500142,Alive,100,0,218.4955426,Alive
Agent_78,7,-100.6250034,40.07500144,Alive,100,0,189.1095633,Alive
Agent_78,8,-101.2250034,40.02500144,Alive,100,0,51.42989428,Alive
Agent_78,9,-103.3750035,39.57500147,Alive,100,0,190.5743026,Alive
Agent_78,10,-102.3750035,39.17500149,Alive,100,0,96.88836404,Alive
Agent_78,11,-104.8750036,38.22500155,Alive,100,0,241.558328,Alive
Agent_78,12,-104.4750035,37.87500157,Alive,100,0,52.41684856,Alive
Agent_78,13,-107.1250036,37.47500159,Alive,95,-5,237.6860306,Alive
Agent_78,14,-105.1750036,37.2750016,Alive,90,-5,173.9309969,Alive
Agent_79,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_79,1,-105.1750036,45.6750011,Alive,100,0,283.8979665,Alive
Agent_79,2,-103.8250035,45.37500112,Alive,100,0,110.4546265,Alive
Agent_79,3,-104.5750035,45.22500113,Alive,100,0,61.05365776,Alive
Agent_79,4,-106.3250036,45.02500114,Alive,100,0,139.2385226,Alive
Agent_79,5,-108.7750037,44.92500115,Alive,100,0,193.2487589,Alive
Agent_79,6,-109.7750037,44.57500117,Alive,100,0,88.13598831,Alive
Agent_79,7,-111.7750038,44.27500119,Alive,100,0,162.4662233,Alive
Agent_79,8,-114.4250039,44.0250012,Alive,100,0,213.477612,Alive
Agent_79,9,-113.0750038,42.87500127,Alive,100,0,168.1952083,Alive
Agent_79,10,-111.7250038,42.72500128,Alive,100,0,111.5217571,Alive
Agent_79,11,-113.4250038,42.67500128,Alive,100,0,139.1865156,Alive
Agent_79,12,-115.5250039,42.62500128,Alive,100,0,172.0255839,Alive
Agent_79,13,-115.8750039,40.7250014,Alive,100,0,213.4990974,Alive
Agent_79,14,-118.025004,40.17500143,Alive,100,0,192.1380625,Alive
Agent_80,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_80,1,-105.4250036,45.87500109,Alive,100,0,259.6566899,Alive
Agent_80,2,-103.9750035,44.97500115,Alive,100,0,151.2282451,Alive
Agent_80,3,-104.8750036,44.77500116,Alive,100,0,74.40617929,Alive
Agent_80,4,-105.4750036,44.47500117,Alive,100,0,58.0948752,Alive
Agent_80,5,-107.0750036,44.27500119,Alive,100,0,129.2397892,Alive
Agent_80,6,-108.1750037,43.32500124,Alive,100,0,137.8192449,Alive
Agent_80,7,-106.7250036,41.92500133,Alive,100,0,195.9372777,Alive
Agent_80,8,-108.7250037,40.82500139,Alive,100,0,207.1280847,Alive
Agent_80,9,-107.9250037,40.57500141,Alive,100,0,73.02651009,Alive
Agent_80,10,-106.9750036,39.12500149,Alive,100,0,180.6788221,Alive
Agent_80,11,-108.9250037,38.12500155,Alive,98,-2,202.8518452,Alive
Agent_80,12,-110.1750037,38.02500156,Alive,98,0,110.1022925,Alive
Agent_80,13,-108.2750037,37.57500158,Alive,100,2,174.4655651,Alive
Agent_80,14,-110.6750038,36.62500164,Alive,100,0,237.8760811,Alive
Agent_81,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_81,1,-105.2750036,47.27500101,Alive,100,0,107.7736527,Alive
Agent_81,2,-102.6250035,47.07500102,Alive,100,0,201.7494833,Alive
Agent_81,3,-99.97500339,46.27500107,Alive,100,0,221.1176846,Alive
Agent_81,4,-99.02500336,46.07500108,Alive,100,0,76.53893322,Alive
Agent_81,5,-98.02500332,45.97500109,Alive,100,0,78.09102741,Alive
Agent_81,6,-98.82500335,45.07500114,Alive,100,0,118.0252676,Alive
Agent_81,7,-99.52500338,42.92500127,Alive,100,0,245.8103577,Alive
Agent_81,8,-100.1750034,42.82500127,Alive,100,0,54.18230674,Alive
Agent_81,9,-100.9250034,42.77500128,Alive,100,0,61.51096134,Alive
Agent_81,10,-103.1250035,42.4250013,Alive,100,0,184.4286806,Alive
Agent_81,11,-105.4750036,42.3250013,Alive,100,0,193.5715772,Alive
Agent_81,12,-107.2750036,42.07500132,Alive,100,0,151.0219707,Alive
Agent_81,13,-106.6750036,40.6750014,Alive,100,0,163.707081,Alive
Agent_81,14,-108.0250037,39.62500146,Alive,100,0,163.8769588,Alive
Agent_82,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_82,1,-105.1250036,45.6750011,Alive,100,0,284.4566284,Alive
Agent_82,2,-102.6250035,44.72500116,Alive,100,0,222.7822111,Alive
Agent_82,3,-102.1750035,42.07500132,Alive,100,0,297.2320177,Alive
Agent_82,4,-102.9250035,41.87500133,Alive,100,0,65.94114568,Alive
Agent_82,5,-101.3250034,40.57500141,Alive,100,0,197.1937558,Alive
Agent_82,6,-102.6250035,40.37500142,Alive,100,0,112.311082,Alive
Agent_82,7,-100.9750034,40.22500143,Alive,100,0,141.0742935,Alive
Agent_82,8,-101.2750034,39.82500145,Alive,100,0,51.34891388,Alive
Agent_82,9,-100.8750034,39.77500145,Alive,100,0,34.65977674,Alive
Agent_82,10,-99.22500337,39.12500149,Alive,100,0,159.2188806,Alive
Agent_82,11,-100.1250034,37.07500161,Alive,100,0,241.4362809,Alive
Agent_82,12,-98.92500335,35.17500173,Alive,100,0,237.4334421,Alive
Agent_82,13,-100.8250034,34.92500174,Alive,100,0,175.3698057,Alive
Agent_82,14,-101.2250034,34.67500176,Alive,100,0,45.95017203,Alive
Agent_83,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_83,1,-105.0750036,45.97500109,Alive,100,0,252.172643,Alive
Agent_83,2,-106.1750036,45.62500111,Alive,100,0,93.83846789,Alive
Agent_83,3,-104.3250035,45.47500112,Alive,100,0,145.1778662,Alive
Agent_83,4,-106.5250036,44.97500115,Alive,100,0,181.241781,Alive
Agent_83,5,-108.8750037,44.92500115,Alive,98,-2,185.2182083,Alive
Agent_83,6,-108.2250037,44.77500116,Alive,100,2,53.94741526,Alive
Agent_83,7,-106.6250036,42.97500126,Alive,100,0,237.9686268,Alive
Agent_83,8,-105.5250036,41.22500137,Alive,100,0,214.9489975,Alive
Agent_83,9,-103.4250035,41.07500138,Alive,100,0,176.8128402,Alive
Agent_83,10,-104.6750035,38.9250015,Alive,100,0,261.9927855,Alive
Agent_83,11,-106.9750036,38.77500151,Alive,100,0,200.090104,Alive
Agent_83,12,-105.1750036,38.52500153,Alive,100,0,158.940624,Alive
Agent_83,13,-106.8250036,38.47500153,Alive,100,0,143.853027,Alive
Agent_83,14,-108.0750037,38.02500156,Alive,100,0,120.2096062,Alive
Agent_84,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_84,1,-105.2250036,47.27500101,Alive,100,0,108.9373646,Alive
Agent_84,2,-106.6250036,46.57500105,Alive,100,0,131.9088325,Alive
Agent_84,3,-104.8250036,46.22500107,Alive,100,0,143.5665984,Alive
Agent_84,4,-104.4750035,45.82500109,Alive,100,0,52.10154892,Alive
Agent_84,5,-102.7750035,45.12500114,Alive,100,0,153.8835074,Alive
Agent_84,6,-102.9250035,43.07500126,Alive,100,0,228.5196415,Alive
Agent_84,7,-100.9250034,41.37500136,Alive,100,0,250.9697686,Alive
Agent_84,8,-101.4250034,40.12500143,Alive,100,0,145.3969451,Alive
Agent_84,9,-100.0250034,39.97500144,Alive,100,0,120.4600775,Alive
Agent_84,10,-101.0750034,39.67500146,Alive,100,0,95.77849959,Alive
Agent_84,11,-103.4750035,38.22500155,Alive,100,0,263.0875388,Alive
Agent_84,12,-103.9250035,37.72500158,Alive,100,0,68.24418532,Alive
Agent_84,13,-101.4750034,37.3250016,Alive,100,0,220.8294958,Alive
Agent_84,14,-102.8250035,36.92500162,Alive,100,0,127.8269551,Alive
Agent_85,0,-105.7,48.2,Alive,100,NA,NA,Stopped
Agent_85,1,-105.1250036,45.7250011,Alive,100,0,278.9549021,Stopped
Agent_85,2,-107.5250036,45.62500111,Alive,100,0,187.0013232,Stopped
Agent_85,3,-109.9250037,45.32500112,Alive,100,0,190.2883864,Stopped
Agent_85,4,-111.1250038,45.12500114,Alive,100,0,96.68334011,Stopped
Agent_85,5,-112.1750038,44.92500115,Alive,100,0,85.56110497,Stopped
Agent_85,6,-112.3750038,42.3750013,Alive,100,0,284.3211472,Stopped
Agent_85,7,-114.8750039,41.12500137,Alive,100,0,249.9252098,Stopped
Agent_85,8,-114.1750039,40.77500139,Alive,100,0,70.58186556,Stopped
Agent_85,9,-115.2750039,40.37500142,Alive,100,0,103.1169452,Stopped
Agent_85,10,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_85,11,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_85,12,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_85,13,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_85,14,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_86,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_86,1,-105.2750036,47.27500101,Alive,100,0,107.7736527,Alive
Agent_86,2,-106.0250036,46.82500104,Alive,100,0,75.79813856,Alive
Agent_86,3,-104.5250035,45.57500111,Alive,100,0,180.8787733,Alive
Agent_86,4,-102.9250035,45.02500114,Alive,100,0,139.4391606,Alive
Agent_86,5,-101.2250034,43.37500124,Alive,100,0,228.3379475,Alive
Agent_86,6,-101.0250034,41.02500138,Alive,100,0,262.1199448,Alive
Agent_86,7,-100.9750034,40.37500142,Alive,100,0,72.48059998,Alive
Agent_86,8,-101.4750034,40.07500144,Alive,100,0,54.04868971,Alive
Agent_86,9,-101.0250034,40.02500144,Alive,100,0,38.74774643,Alive
Agent_86,10,-100.5250034,39.97500144,Alive,100,0,42.99953809,Alive
Agent_86,11,-102.7750035,39.77500145,Alive,100,0,193.5007762,Alive
Agent_86,12,-104.8250036,39.62500146,Alive,100,0,176.3690444,Alive
Agent_86,13,-107.2250036,38.82500151,Alive,100,0,225.3022814,Alive
Agent_86,14,-106.8250036,38.62500152,Alive,100,0,41.26078725,Alive
Agent_87,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_87,1,-105.2250036,47.32500101,Alive,100,0,103.6863882,Alive
Agent_87,2,-105.4750036,46.82500104,Alive,100,0,58.79815304,Alive
Agent_87,3,-103.9250035,44.97500115,Alive,100,0,238.3785922,Alive
Agent_87,4,-102.8750035,42.3250013,Alive,100,0,306.8730301,Alive
Agent_87,5,-100.5250034,41.72500134,Alive,100,0,205.4800861,Alive
Agent_87,6,-102.6750035,40.37500142,Alive,100,0,234.8521304,Alive
Agent_87,7,-101.1750034,40.32500142,Alive,100,0,127.3756111,Alive
Agent_87,8,-101.2250034,39.97500144,Alive,98,-2,39.19340687,Alive
Agent_87,9,-101.5750034,39.82500145,Alive,100,2,34.23797747,Alive
Agent_87,10,-102.4750035,39.12500149,Alive,100,0,109.7839497,Alive
Agent_87,11,-103.7750035,37.87500157,Alive,100,0,179.4091474,Alive
Agent_87,12,-102.5250035,36.12500167,Alive,100,0,224.2712746,Alive
Agent_87,13,-100.1250034,35.92500168,Alive,100,0,217.2121964,Alive
Agent_87,14,-99.47500337,34.77500175,Alive,100,0,140.9652178,Alive
Agent_88,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_88,1,-105.3250036,47.07500102,Alive,100,0,128.3538422,Alive
Agent_88,2,-103.7750035,46.72500104,Alive,100,0,124.1642345,Alive
Agent_88,3,-104.6750035,46.22500107,Alive,100,0,88.64709938,Alive
Agent_88,4,-101.8750035,45.82500109,Alive,100,0,220.9438374,Alive
Agent_88,5,-101.6750034,44.97500115,Alive,100,0,95.90412749,Alive
Agent_88,6,-102.7250035,44.92500115,Alive,98,-2,82.90905537,Alive
Agent_88,7,-102.3250035,43.67500122,Alive,96,-2,142.7514244,Alive
Agent_88,8,-104.5750035,42.62500128,Alive,100,4,216.9062818,Alive
Agent_88,9,-104.5250035,42.52500129,Alive,100,0,11.86254354,Alive
Agent_88,10,-104.3750035,41.92500133,Alive,100,0,67.92656582,Alive
Agent_88,11,-105.1250036,41.57500135,Alive,100,0,73.46943994,Alive
Agent_88,12,-103.0250035,40.32500142,Alive,100,0,224.7920903,Alive
Agent_88,13,-103.3250035,40.27500142,Alive,100,0,26.07101734,Alive
Agent_88,14,-101.2250034,39.87500145,Alive,100,0,184.335646,Alive
Agent_89,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_89,1,-105.2250036,45.62500111,Alive,100,0,288.9127002,Alive
Agent_89,2,-103.6250035,45.22500113,Alive,100,0,132.696802,Alive
Agent_89,3,-101.2750034,44.97500115,Alive,100,0,186.7349336,Alive
Agent_89,4,-101.6750034,43.07500126,Alive,100,0,213.9157685,Alive
Agent_89,5,-100.4750034,42.97500126,Alive,100,0,98.28849592,Alive
Agent_89,6,-100.9250034,41.07500138,Alive,100,0,214.7545932,Alive
Agent_89,7,-100.4250034,40.37500142,Alive,100,0,88.60764736,Alive
Agent_89,8,-101.1250034,39.92500144,Alive,98,-2,77.82608152,Alive
Agent_89,9,-102.6250035,39.57500147,Alive,100,2,134.1605954,Alive
Agent_89,10,-104.8250036,38.77500151,Alive,100,0,209.6945165,Alive
Agent_89,11,-102.2250035,38.32500154,Alive,100,0,231.8212868,Alive
Agent_89,12,-101.1250034,37.47500159,Alive,100,0,135.2366074,Alive
Agent_89,13,-98.77500335,36.42500165,Alive,100,0,239.5061573,Alive
Agent_89,14,-97.3750033,35.02500174,Alive,100,0,200.7329445,Alive
Agent_90,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_90,1,-105.7250036,45.82500109,Alive,100,0,264.3904759,Alive
Agent_90,2,-106.2750036,45.22500113,Alive,100,0,79.37884928,Alive
Agent_90,3,-107.9750037,44.87500115,Alive,100,0,139.2565021,Alive
Agent_90,4,-107.2750036,44.0750012,Alive,100,0,104.9874555,Alive
Agent_90,5,-107.4750036,42.52500129,Alive,98,-2,173.3041446,Alive
Agent_90,6,-107.5250036,40.17500143,Alive,100,2,261.6341383,Alive
Agent_90,7,-108.1250037,39.97500144,Alive,100,0,55.74773173,Alive
Agent_90,8,-108.3250037,37.72500158,Alive,100,0,251.068046,Alive
Agent_90,9,-108.2750037,36.77500163,Alive,100,0,105.8462716,Alive
Agent_90,10,-110.4250037,35.92500168,Alive,100,0,214.7280465,Alive
Agent_90,11,-109.0250037,35.6750017,Alive,100,0,129.4281849,Alive
Agent_90,12,-109.8250037,33.42500183,Alive,100,0,260.9846975,Alive
Agent_90,13,-111.6750038,32.67500188,Alive,98,-2,191.7446628,Alive
Agent_90,14,-109.7750037,31.42500195,Alive,96,-2,226.9289894,Alive
Agent_91,0,-105.7,48.2,Alive,100,NA,NA,Stopped
Agent_91,1,-105.5750036,45.82500109,Alive,100,0,264.5537356,Stopped
Agent_91,2,-103.6750035,44.97500115,Alive,100,0,176.0848522,Stopped
Agent_91,3,-101.7250034,44.82500115,Alive,100,0,154.6616196,Stopped
Agent_91,4,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_91,5,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_91,6,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_91,7,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_91,8,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_91,9,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_91,10,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_91,11,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_91,12,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_91,13,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_91,14,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_92,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_92,1,-105.6250036,45.82500109,Alive,100,0,264.4449031,Alive
Agent_92,2,-106.0750036,45.27500113,Alive,100,0,70.56310851,Alive
Agent_92,3,-105.3250036,45.07500114,Alive,100,0,62.92543353,Alive
Agent_92,4,-102.5750035,44.92500115,Alive,100,0,217.0980807,Alive
Agent_92,5,-101.3250034,43.37500124,Alive,100,0,199.3434412,Alive
Agent_92,6,-100.8250034,41.12500137,Alive,100,0,253.8333027,Alive
Agent_92,7,-100.4250034,40.32500142,Alive,100,0,95.23437738,Alive
Agent_92,8,-101.3750034,39.82500145,Alive,100,0,98.21568857,Alive
Agent_92,9,-100.6250034,39.57500147,Alive,100,0,70.00595556,Alive
Agent_92,10,-99.97500339,39.47500147,Alive,100,0,56.91204375,Alive
Agent_92,11,-97.52500331,38.47500153,Alive,100,0,239.4615221,Alive
Agent_92,12,-99.12500336,38.12500155,Alive,100,0,145.103746,Alive
Agent_92,13,-97.12500329,37.67500158,Alive,100,0,182.6787541,Alive
Agent_92,14,-94.52500321,37.42500159,Alive,100,0,231.1406391,Alive
Agent_93,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_93,1,-105.1250036,45.7750011,Alive,100,0,273.4557745,Alive
Agent_93,2,-106.2750036,44.52500117,Alive,100,0,165.8687034,Alive
Agent_93,3,-105.6750036,44.32500118,Alive,100,0,52.6402369,Alive
Agent_93,4,-108.0250037,44.17500119,Alive,98,-2,188.121097,Alive
Agent_93,5,-110.4750037,44.0750012,Alive,100,2,196.0826502,Alive
Agent_93,6,-112.4750038,42.52500129,Alive,100,0,236.6825653,Alive
Agent_93,7,-111.4250038,42.47500129,Alive,100,0,86.35600652,Alive
Agent_93,8,-111.0250038,40.92500139,Alive,100,0,175.7183058,Alive
Agent_93,9,-111.5250038,40.12500143,Alive,100,0,98.59404661,Alive
Agent_93,10,-110.9250038,39.67500146,Alive,100,0,71.65820442,Alive
Agent_93,11,-113.5250038,38.72500152,Alive,98,-2,247.959923,Alive
Agent_93,12,-111.5750038,38.17500155,Alive,90,-8,180.6853533,Alive
Agent_93,13,-113.6750039,36.72500163,Alive,100,10,245.9477565,Alive
Agent_93,14,-111.7750038,34.97500174,Alive,100,0,259.4892509,Alive
Agent_94,0,-105.7,48.2,Alive,100,NA,NA,Stopped
Agent_94,1,-105.2250036,47.375001,Alive,100,0,98.47001739,Stopped
Agent_94,2,-104.9250036,47.07500102,Alive,100,0,40.36893599,Stopped
Agent_94,3,-104.7750036,46.07500108,Alive,100,0,111.9096184,Stopped
Agent_94,4,-102.0750035,45.97500109,Alive,100,0,208.9805736,Stopped
Agent_94,5,-102.7250035,45.27500113,Alive,100,0,92.91209098,Stopped
Agent_94,6,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_94,7,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_94,8,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_94,9,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_94,10,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_94,11,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_94,12,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_94,13,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_94,14,NA,NA,Stopped,NA,NA,NA,Stopped
Agent_95,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_95,1,-105.4750036,45.7250011,Alive,100,0,276.0450074,Alive
Agent_95,2,-106.2750036,45.27500113,Alive,100,0,80.03445444,Alive
Agent_95,3,-105.1250036,44.82500115,Alive,100,0,103.387655,Alive
Agent_95,4,-105.0750036,44.57500117,Alive,100,0,28.10967572,Alive
Agent_95,5,-103.0750035,43.02500126,Alive,100,0,235.7680594,Alive
Agent_95,6,-102.7250035,40.37500142,Alive,100,0,296.4266396,Alive
Agent_95,7,-101.0250034,40.27500142,Alive,100,0,144.7028759,Alive
Agent_95,8,-101.2750034,39.92500144,Alive,100,0,44.39801091,Alive
Agent_95,9,-102.4250035,39.82500145,Alive,100,0,98.87425925,Alive
Agent_95,10,-102.4250035,39.22500149,Alive,100,0,66.79169051,Alive
Agent_95,11,-104.9250036,39.0250015,Alive,100,0,217.0339425,Alive
Agent_95,12,-106.1250036,38.37500154,Alive,100,0,126.9004626,Alive
Agent_95,13,-106.0250036,38.27500154,Alive,100,0,14.14874162,Alive
Agent_95,14,-105.7750036,37.97500156,Alive,100,0,39.93211826,Alive
Agent_96,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_96,1,-104.9750036,45.62500111,Alive,100,0,291.8972969,Alive
Agent_96,2,-105.8750036,44.67500116,Alive,100,0,127.1840632,Alive
Agent_96,3,-103.5250035,43.77500122,Alive,100,0,212.5451004,Alive
Agent_96,4,-102.7750035,42.3250013,Alive,100,0,172.5566675,Alive
Agent_96,5,-100.7250034,41.57500135,Alive,100,0,189.1387571,Alive
Agent_96,6,-102.5250035,40.22500143,Alive,100,0,213.3508545,Alive
Agent_96,7,-101.5750034,38.9250015,Alive,100,0,166.0906678,Alive
Agent_96,8,-101.8250035,38.12500155,Alive,100,0,91.67829136,Alive
Agent_96,9,-102.2250035,35.72500169,Alive,100,0,269.5267898,Alive
Agent_96,10,-100.4750034,35.6250017,Alive,100,0,158.6397669,Alive
Agent_96,11,-99.37500337,33.57500182,Alive,100,0,249.467917,Alive
Agent_96,12,-101.6750034,32.57500188,Alive,100,0,241.6973012,Alive
Agent_96,13,-99.87500339,31.97500192,Alive,100,0,182.1035436,Alive
Agent_96,14,-100.5250034,31.57500194,Alive,100,0,75.93757478,Alive
Agent_97,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_97,1,-105.2250036,45.7750011,Alive,100,0,272.3471844,Alive
Agent_97,2,-105.9750036,44.92500115,Alive,100,0,111.3356935,Alive
Agent_97,3,-105.3750036,44.67500116,Alive,100,0,54.96012071,Alive
Agent_97,4,-105.4750036,44.42500118,Alive,100,0,28.93846401,Alive
Agent_97,5,-103.7750035,44.17500119,Alive,100,0,138.2668067,Alive
Agent_97,6,-104.6750035,42.92500127,Alive,98,-2,156.953502,Alive
Agent_97,7,-106.5250036,41.77500134,Alive,100,2,198.870523,Alive
Agent_97,8,-109.0250037,41.42500136,Alive,100,0,211.7187695,Alive
Agent_97,9,-109.0750037,40.57500141,Alive,100,0,94.71475433,Alive
Agent_97,10,-108.4250037,39.62500146,Alive,100,0,119.3606516,Alive
Agent_97,11,-105.9250036,39.0250015,Alive,100,0,225.3955646,Alive
Agent_97,12,-103.7750035,38.9750015,Alive,100,0,186.0786351,Alive
Agent_97,13,-101.1250034,38.72500152,Alive,100,0,231.4116242,Alive
Agent_97,14,-98.82500335,38.02500156,Alive,100,0,215.3089971,Alive
Agent_98,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_98,1,-105.2750036,47.425001,Alive,100,0,91.93645008,Alive
Agent_98,2,-103.0250035,47.02500102,Alive,100,0,175.8230752,Alive
Agent_98,3,-105.0250036,46.82500104,Alive,100,0,153.669343,Alive
Agent_98,4,-107.6250036,46.27500107,Alive,100,0,208.2394022,Alive
Agent_98,5,-109.6250037,46.22500107,Alive,100,0,154.054247,Alive
Agent_98,6,-107.9750037,46.17500107,Alive,100,0,127.2503755,Alive
Agent_98,7,-107.3250036,44.52500117,Alive,100,0,190.584331,Alive
Agent_98,8,-106.5250036,42.72500128,Alive,100,0,210.4865032,Alive
Agent_98,9,-108.3250037,42.67500128,Alive,100,0,147.3609273,Alive
Agent_98,10,-108.3250037,42.3750013,Alive,100,0,33.39584526,Alive
Agent_98,11,-106.6750036,40.12500143,Alive,100,0,286.0007186,Alive
Agent_98,12,-109.2250037,39.0250015,Alive,100,0,250.7195563,Alive
Agent_98,13,-109.9750037,38.32500154,Alive,100,0,101.5895029,Alive
Agent_98,14,-112.0750038,37.52500159,Alive,100,0,204.7732641,Alive
Agent_99,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_99,1,-105.3250036,45.6750011,Alive,100,0,282.5220203,Alive
Agent_99,2,-103.3250035,45.42500112,Alive,100,0,158.3709357,Alive
Agent_99,3,-103.4750035,45.17500113,Alive,100,0,30.20680799,Alive
Agent_99,4,-101.8250035,43.07500126,Alive,100,0,268.3740185,Alive
Agent_99,5,-102.5750035,42.87500127,Alive,100,0,65.01579986,Alive
Agent_99,6,-102.7250035,40.37500142,Alive,100,0,278.5783286,Alive
Agent_99,7,-100.6750034,40.27500142,Alive,100,0,174.3320966,Alive
Agent_99,8,-101.1750034,40.02500144,Alive,98,-2,50.83780365,Alive
Agent_99,9,-103.1750035,39.72500146,Alive,100,2,174.0921584,Alive
Agent_99,10,-104.7750036,38.87500151,Alive,100,0,167.1786298,Alive
Agent_99,11,-106.7750036,38.57500153,Alive,100,0,176.8708735,Alive
Agent_99,12,-105.9250036,38.32500154,Alive,100,0,79.15611222,Alive
Agent_99,13,-106.1750036,38.27500154,Alive,100,0,22.53830509,Alive
Agent_99,14,-107.3750036,38.22500155,Alive,100,0,105.0521085,Alive
Agent_100,0,-105.7,48.2,Alive,100,NA,NA,Alive
Agent_100,1,-105.7250036,45.97500109,Alive,100,0,247.6929923,Alive
Agent_100,2,-106.1750036,45.27500113,Alive,100,0,85.43622864,Alive
